Item_Id,Low_Cap_Price
IT_330521,3149.5963620403104
IT_330530,4022.252562584791
IT_330537,8592.846919304331
IT_330571,4319.026448835631
IT_330615,5334.819322756043
IT_330625,4929.222550125099
IT_330629,4483.434559323933
IT_330632,5500.044290302496
IT_330641,5489.241608252218
IT_330646,5007.0523725308485
IT_330656,7187.458153236015
IT_330718,2606.1013370692112
IT_330719,2198.688657723831
IT_330773,4534.5543741112815
IT_330810,6640.434036918752
IT_330832,5785.007361122382
IT_330837,4683.042691945034
IT_330839,4720.897133872097
IT_330848,3906.613617227198
IT_330852,5198.00997731254
IT_330855,6970.97342983254
IT_330874,2233.341957523805
IT_330914,3388.7143134720322
IT_330915,5771.579697077018
IT_330924,762.2868022605958
IT_330951,4690.832136467186
IT_330977,7942.413334860301
IT_330987,4713.32965155016
IT_331013,1342.0851552411486
IT_331021,4032.66045106582
IT_331023,4810.143169270431
IT_331032,3789.270067563045
IT_331053,4677.176990850144
IT_331103,3811.0470083852892
IT_331128,5574.780692076907
IT_331133,6505.68184118377
IT_331141,5679.952614000977
IT_331170,5116.407306493417
IT_331189,2510.0092287669377
IT_331208,2589.2532160038295
IT_331210,781.912425760079
IT_331242,4243.703523244228
IT_331306,4597.685574567059
IT_331307,4788.223907284184
IT_331327,4249.009992378214
IT_331333,5649.966983063257
IT_331342,5827.5975276128975
IT_331363,2364.7936391884077
IT_331413,5079.4493749952435
IT_331420,2859.407232253337
IT_331426,7312.829581563282
IT_331457,3575.022508773291
IT_331475,4473.9330037462105
IT_331514,4716.766193547976
IT_331518,5300.001243203121
IT_331526,6032.3016127292985
IT_331531,5267.3662660667605
IT_331538,4125.220620885226
IT_331672,4484.410276914434
IT_331687,4634.283060850834
IT_331702,6551.070865801906
IT_331710,6473.028975511375
IT_331713,3838.182325929123
IT_331723,4786.315992882178
IT_331725,4204.55685878939
IT_331726,5393.111368943621
IT_331730,4643.413499190788
IT_331755,2254.4540226246463
IT_331780,2990.1882430052046
IT_331816,4196.268641563801
IT_331874,5740.368809756422
IT_331877,4784.6784007241995
IT_331883,5032.5482083326315
IT_331886,4416.111654677822
IT_331899,3048.178865946465
IT_331902,2525.392679126873
IT_331970,3433.9640761264395
IT_331973,5886.443296061115
IT_331987,4350.099198137386
IT_332017,5825.146055073214
IT_332020,4736.771435187372
IT_332024,4407.748643571007
IT_332027,5187.362851168347
IT_332031,3984.201998010619
IT_332045,4963.172631684501
IT_332057,5486.185360909894
IT_332065,1652.4273566698398
IT_332128,2823.361413464806
IT_332171,5789.554406124588
IT_332207,5761.144751413404
IT_332237,4655.15077328275
IT_332243,4342.442169400699
IT_332244,4292.148606444923
IT_332266,1833.1573048357404
IT_332307,3723.693590448018
IT_332370,1951.7781587817005
IT_332453,6177.432798379177
IT_332485,4633.997323246662
IT_332497,4354.612897395192
IT_332500,4666.342087261642
IT_332585,5711.61180104001
IT_332588,3920.355128504009
IT_332608,5271.576966346139
IT_332612,3951.373101945312
IT_332640,5895.072135157269
IT_332647,4837.829139829389
IT_332653,4800.140387605289
IT_332656,3972.570459469912
IT_332662,4987.175800847744
IT_332665,5947.3537253873465
IT_332673,4398.265594599954
IT_332706,4661.630668567963
IT_332777,4010.407487989202
IT_332834,5996.314771232264
IT_332844,6564.769328036446
IT_332865,4530.483377275966
IT_332946,4873.219540720306
IT_332968,720.2912647037357
IT_333018,2810.7677946537306
IT_333040,4803.391197110921
IT_333045,6675.550206551112
IT_333088,7063.260140440026
IT_333179,4999.033865683409
IT_333180,5459.851035160592
IT_333196,3969.253275013785
IT_333249,5831.428711931108
IT_333250,5668.911031832887
IT_333268,3773.9794901143223
IT_333280,4472.802763358746
IT_333284,4807.523757569284
IT_333290,4620.585459725747
IT_333292,4030.9919431664594
IT_333298,5573.431420872473
IT_333330,5048.159639257351
IT_333417,5563.895932320361
IT_333456,5575.7762296322035
IT_333461,4370.997675912558
IT_333490,4510.570419700735
IT_333570,7171.474609637951
IT_333599,4538.077114505509
IT_333646,1995.0894787061507
IT_333676,6485.531173532025
IT_333685,3086.206588477691
IT_333686,2512.262508748907
IT_333689,5023.682654216344
IT_333690,5572.959033248979
IT_333758,5654.617602047568
IT_333778,6109.650755735868
IT_333785,4893.540640602309
IT_333795,3746.750192459018
IT_333818,3943.844004599164
IT_333832,3296.1258491664785
IT_333868,483.2096761372692
IT_333889,3256.177711707428
IT_333901,4994.026156483792
IT_333902,5074.021797426952
IT_333993,4276.851189941782
IT_333998,4833.817051071873
IT_333999,6540.648893279927
IT_334003,3815.8680348502176
IT_334011,6322.843032269641
IT_334018,4511.0800430487625
IT_334020,4728.923866633274
IT_334082,180763.55689424707
IT_334099,574.3169416322122
IT_334101,5379.996751973628
IT_334125,4044.035343279896
IT_334138,7013.88273291442
IT_334194,4498.683162283388
IT_334199,6397.625589138273
IT_334212,6176.720620503157
IT_334218,4340.137529278752
IT_334232,2886.637793600512
IT_334235,3093.540460828797
IT_334251,4845.222831187957
IT_334289,3215.385888128185
IT_334290,6342.031153461997
IT_334302,537.2463194665218
IT_334305,4605.438811194024
IT_334357,4535.366846514639
IT_334384,5308.388756547444
IT_334390,4578.960978053438
IT_334396,4655.777886658174
IT_334415,4498.543411001959
IT_334420,4120.874782171422
IT_334430,3182.668962765979
IT_334445,2054.708787896573
IT_334472,1837.031732543577
IT_334516,1937.885927664032
IT_334517,572.1363167989364
IT_334519,4861.880291587271
IT_334539,6321.330480780797
IT_334542,9878.54332100381
IT_334547,2894.497259909075
IT_334615,4313.059836142661
IT_334642,4302.900967533446
IT_334646,4602.689949300308
IT_334651,3713.8292895279883
IT_334653,4319.347600889276
IT_334654,5613.417650975999
IT_334661,4101.779710682133
IT_334667,2939.76551855095
IT_334678,5200.088734094223
IT_334737,5003.620905750206
IT_334796,4387.274426269106
IT_334826,5527.278939355257
IT_334833,4691.671287867703
IT_334836,4971.632540534911
IT_334853,5694.8938765207395
IT_334854,4167.956548651024
IT_334857,4623.302808092684
IT_334861,5045.160700316525
IT_334867,4404.56123089803
IT_334961,4770.20444975121
IT_334966,4160.191523863881
IT_334967,5412.446054589673
IT_334984,1928.7994096638308
IT_334992,1810.478806569671
IT_335161,4362.463146794986
IT_335163,5566.0995026531555
IT_335164,4559.732340035104
IT_335170,1901.8749759849725
IT_335204,4079.1768759748243
IT_335259,2860.083357495878
IT_335276,4707.055928424682
IT_335307,3750.4667338942145
IT_335383,5010.129688238304
IT_335393,5498.956737399757
IT_335395,4192.80539778187
IT_335399,4373.070335612142
IT_335402,4584.921839320933
IT_335407,4529.241601518918
IT_335409,5662.1809367988435
IT_335433,2153.273030360644
IT_335486,4855.975217446158
IT_335492,2747.7407676307907
IT_335514,4244.149922179383
IT_335583,3984.23333861066
IT_335598,4255.233884172708
IT_335604,3845.277093222328
IT_335610,4791.599945935307
IT_335626,2533.5740012839633
IT_335666,5018.449154616482
IT_335733,4313.475413172319
IT_335734,6378.584544454134
IT_335737,4086.717568790378
IT_335742,5376.183860151418
IT_335748,4399.129956942215
IT_335768,2396.1946367875807
IT_335791,4402.626292331078
IT_335801,4959.136159151377
IT_335854,4415.557061522534
IT_335891,442.12250094428157
IT_335912,4437.758765312303
IT_335921,464.4134500351063
IT_335924,4960.008409084688
IT_335986,4729.2812488179225
IT_335998,5656.886259552547
IT_335999,5405.594936674211
IT_336002,4530.598865771358
IT_336003,4805.833289446373
IT_336019,4433.357283306456
IT_336064,5285.357634209454
IT_336074,3860.323992633076
IT_336106,4423.843435888983
IT_336112,6367.43915718185
IT_336125,2441.115508353065
IT_336150,5884.039630756996
IT_336178,4998.4354900710605
IT_336183,3362.6034967514724
IT_336184,463.10507513514074
IT_336246,4082.7158826793493
IT_336278,4156.008615288551
IT_336291,5157.436236718377
IT_336298,6013.762870956672
IT_336302,4325.896402739346
IT_336311,4293.005945892428
IT_336313,4586.695786349519
IT_336327,7927.740353133892
IT_336338,2031.1580396971933
IT_336339,3838.7549560603657
IT_336384,5483.737219084598
IT_336394,3246.826975996051
IT_336395,528.9599451000732
IT_336401,6888.140080812348
IT_336413,703.2114709540393
IT_336415,1577.9164624278028
IT_336421,871.077758401513
IT_336425,9444.598979181905
IT_336431,3531.1523824934015
IT_336477,6000.5756496432905
IT_336479,4519.560653856093
IT_336485,3890.8769108252036
IT_336499,4760.739716804898
IT_336507,4307.662968311256
IT_336535,3289.1276150203676
IT_336540,2097.885159595436
IT_336620,2343.2046240131094
IT_336624,313.07523966983047
IT_336643,3539.2397135705687
IT_336696,7199.728368400918
IT_336701,5047.143803577251
IT_336712,5299.911804745622
IT_336715,4223.344419416232
IT_336728,4419.189228236631
IT_336729,4668.00099896945
IT_336739,2801.4340980983566
IT_336799,5213.339739758385
IT_336811,513.6955712671419
IT_336846,4184.11878630845
IT_336908,4020.673149102762
IT_336916,4786.923627034977
IT_336922,4490.689023975859
IT_336926,4598.12571066442
IT_336936,5924.930449940744
IT_336945,2495.3360153174117
IT_336956,2175.9515286267138
IT_336991,5111.286497561072
IT_337002,490.1448230677621
IT_337023,517.2661904354026
IT_337024,6095.295928388669
IT_337082,5921.535782890019
IT_337088,4845.577168238738
IT_337094,4148.842000762347
IT_337109,4260.039457996236
IT_337132,4833.466665129473
IT_337160,1667.4848796958229
IT_337185,529.3960700667285
IT_337202,6015.778937386187
IT_337212,568.5474360847676
IT_337213,5913.650832682783
IT_337280,5809.594742751053
IT_337283,6165.706107092422
IT_337284,4389.835696273794
IT_337287,4507.968639788142
IT_337384,2842.2875299163106
IT_337392,4676.9056683238905
IT_337393,4555.917142264375
IT_337407,3650.233950426609
IT_337474,6072.632134332024
IT_337506,6308.117214835464
IT_337524,6294.844306268206
IT_337540,5523.586759121636
IT_337598,2497.0099772267276
IT_337630,5805.564945785819
IT_337653,3461.4084922595644
IT_337679,4347.546995818578
IT_337711,5582.324693925512
IT_337712,4980.136416507604
IT_337715,5646.948480874059
IT_337721,4427.706676036251
IT_337789,573.0085667322467
IT_337807,3184.8127960041243
IT_337870,6303.119514270039
IT_337876,5295.8573716283
IT_337880,5407.383990379666
IT_337884,5779.617799469474
IT_337887,4252.560677507227
IT_337891,4568.502681420973
IT_337983,643.0934148215683
IT_338040,6023.323697259389
IT_338045,5873.254780377085
IT_338048,5030.165905803117
IT_338066,5990.701326131414
IT_338067,4255.6777395963345
IT_338070,4539.230938812582
IT_338079,4333.747341794739
IT_338169,733.9985636533578
IT_338178,3461.829060732225
IT_338183,3687.7573499536043
IT_338224,4828.568294539185
IT_338238,5159.440025692292
IT_338241,5559.7799943697655
IT_338244,6250.360583481773
IT_338245,4278.063429760187
IT_338248,4573.797824831829
IT_338255,5240.208030692059
IT_338351,734.6114208626703
IT_338361,4344.166375102402
IT_338393,4587.1456055623285
IT_338410,6168.219093394971
IT_338427,5246.223757072424
IT_338439,4312.018043776736
IT_338443,5238.5611335261765
IT_338460,2215.6389005923356
IT_338461,6112.621546882056
IT_338467,3376.2445245183562
IT_338504,4110.3879820224765
IT_338546,4222.348414426456
IT_338557,2867.1581577319644
IT_338566,2289.3440199570614
IT_338589,6943.4919892256
IT_338638,465.2399321862895
IT_338689,4471.1415014162985
IT_338711,4944.6905493229515
IT_338715,4590.874896707939
IT_338720,4093.6282687670746
IT_338733,4351.922139957852
IT_338737,4597.8001089506115
IT_338742,4410.718350273696
IT_338746,5103.398352752816
IT_338766,2318.128267756303
IT_338825,701.2293069288703
IT_338836,7533.173171642388
IT_338850,10254.046917293923
IT_338855,3944.660494693507
IT_338902,5800.9711240808
IT_338905,5761.103364456916
IT_338921,5082.6512096554825
IT_338924,5992.845545260255
IT_338927,4644.014928741514
IT_338931,4299.870249898379
IT_339016,595.6870649983161
IT_339025,7544.512420775423
IT_339044,5100.8883938740655
IT_339087,4580.608868046749
IT_339111,4497.57665592755
IT_339120,33252.78994849962
IT_339134,4600.434810065125
IT_339138,4497.88125872833
IT_339141,4745.084998681082
IT_339146,5653.10130809258
IT_339175,8370.851887196874
IT_339257,9464.45033049941
IT_339265,4442.28421863132
IT_339303,4583.2153438781825
IT_339340,5348.056102656356
IT_339347,5926.503627300862
IT_339348,4378.006977475822
IT_339352,4346.078948426831
IT_339357,4310.1440817425255
IT_339390,4588.965763533144
IT_339408,2675.7205913584903
IT_339452,6033.726841814292
IT_339470,4439.257028785981
IT_339527,4583.450652326225
IT_339553,4543.160159957947
IT_339559,5223.886601988432
IT_339562,4407.890037588502
IT_339564,3527.334387474966
IT_339566,5317.176641177597
IT_339643,563.5314494090246
IT_339668,736.9888571422517
IT_339676,4310.569341717205
IT_339726,4618.417704422381
IT_339730,4352.022250539882
IT_339738,5145.750890183086
IT_339748,4508.649780765444
IT_339750,4658.215097560967
IT_339752,4677.108072086613
IT_339813,4080.269674402022
IT_339848,5125.486738960197
IT_339861,2827.9583537762114
IT_339889,4904.387398484442
IT_339933,7017.561365104821
IT_339937,1882.993841426749
IT_339942,613.9621766775175
IT_339943,5281.965417611994
IT_340014,4168.893475259987
IT_340026,4522.652012556654
IT_340028,4608.4352075512825
IT_340030,4572.858794103276
IT_340055,4214.14866929601
IT_340129,6540.873397239026
IT_340140,553.6077796098324
IT_340187,4500.828821054348
IT_340203,6251.473322377399
IT_340230,6348.261636283126
IT_340231,4538.409018182984
IT_340234,4653.961742211077
IT_340237,5181.589583476176
IT_340239,4491.501237441873
IT_340243,6087.948721753292
IT_340248,4194.315777071317
IT_340265,2615.5654950151375
IT_340332,5719.30197603136
IT_340357,547.186649220463
IT_340362,7449.385488714758
IT_340387,17266.765121948098
IT_340447,5603.119993750227
IT_340455,4262.60221541297
IT_340462,4332.495352721657
IT_340471,4543.657476380854
IT_340514,2550.1166009617978
IT_340561,6209.423559565337
IT_340578,9401.858732449695
IT_340615,5692.954985946558
IT_340625,4646.930684883834
IT_340636,8857.713016235335
IT_340652,4556.3240943559085
IT_340675,6208.789494380252
IT_340676,4656.0805674318935
IT_340680,4303.862155393518
IT_340689,5824.94995590747
IT_340721,1691.6642362477178
IT_340722,1929.3980499165407
IT_340736,2086.06819428211
IT_340783,7149.265968050436
IT_340789,522.4200417988017
IT_340799,3389.509371031206
IT_340826,2326.3943906689337
IT_340831,4583.687427734583
IT_340853,4216.604892062101
IT_340858,6438.75951588405
IT_340860,4623.573079071887
IT_340862,4216.682808853622
IT_340870,5542.194752909613
IT_340887,4668.33214153402
IT_340889,4461.3433900310565
IT_340921,4699.255566338044
IT_340970,6731.105925077475
IT_340985,486.8140287999312
IT_340996,4324.5253406501715
IT_341044,4625.867787745265
IT_341065,4293.991527030122
IT_341070,4452.024934185217
IT_341074,5295.23584841174
IT_341079,4457.7634806649585
IT_341080,4631.746379635634
IT_341142,3771.5445678526467
IT_341172,5472.985751901298
IT_341179,4504.941449942803
IT_341202,4655.116035073014
IT_341217,2952.67021915303
IT_341317,4867.419375461243
IT_341327,5411.548638429659
IT_341339,4496.212254392124
IT_341346,4194.4940107375505
IT_341442,557.5826681073953
IT_341488,4485.112911302013
IT_341500,5106.131194109584
IT_341507,4917.707308217074
IT_341517,5926.6533199234245
IT_341519,5481.254277162907
IT_341521,5378.2271764000125
IT_341522,4503.717678162292
IT_341525,4253.437042115439
IT_341531,4788.262650088055
IT_341537,4656.099675586256
IT_341541,5803.584969525615
IT_341542,5096.943806985229
IT_341595,3561.219659915821
IT_341643,526.873157647507
IT_341653,3136.572301323948
IT_341672,4486.139365828307
IT_341686,3898.1773464574217
IT_341734,4608.511086771893
IT_341743,4156.28505284667
IT_341746,6053.936111338438
IT_341747,4903.7969535837265
IT_341838,497.1596153110687
IT_341841,9235.695120154072
IT_341847,4603.6761412149835
IT_341878,4646.520244838426
IT_341909,5580.831906287113
IT_341915,5453.444760044628
IT_341924,4770.517941343048
IT_341926,4552.330233769335
IT_341927,5785.26990571462
IT_341928,4449.615222988588
IT_341934,4351.790109932753
IT_341935,3871.9655768490493
IT_341937,5936.587673402698
IT_341943,5902.525976248407
IT_341983,2245.7013742364807
IT_342026,6240.388432197856
IT_342097,4721.755162756813
IT_342099,4509.43269561683
IT_342115,5633.959394075223
IT_342131,4810.515194287539
IT_342135,4621.661633117666
IT_342136,4507.128312339529
IT_342144,5908.329162405408
IT_342287,6031.031872093994
IT_342290,4600.505758884022
IT_342299,5622.71017705451
IT_342314,5995.482771117328
IT_342316,4588.421248027023
IT_342324,1815.3214324173837
IT_342325,4332.4106838019425
IT_342335,5713.4480831057845
IT_342367,5288.412886800618
IT_342388,4929.129734609569
IT_342425,4019.6650173001017
IT_342429,15723.907070598201
IT_342472,542.0395408861413
IT_342503,4950.014313397273
IT_342509,4631.717680893396
IT_342522,5405.10120535753
IT_342525,5753.73344806504
IT_342535,2031.4758355884348
IT_342542,5700.994214333887
IT_342552,4866.344327003652
IT_342553,4287.879641154758
IT_342556,4584.031179418914
IT_342559,6303.830580247608
IT_342601,2755.400382777721
IT_342650,535.6086552228174
IT_342651,4365.607385014676
IT_342656,5366.889695877305
IT_342663,3816.8355639914444
IT_342707,5578.011045392747
IT_342711,4702.697699656069
IT_342723,5469.563532963298
IT_342731,5643.374623628685
IT_342733,4326.264774562605
IT_342737,4584.212413650277
IT_342739,4845.420602572702
IT_342740,4571.719939683541
IT_342744,4531.039168130912
IT_342745,4474.7978984665115
IT_342750,4601.715986981312
IT_342826,5178.508975479343
IT_342899,4704.098540272524
IT_342901,4915.134874931987
IT_342925,5823.100914329588
IT_342926,4468.702447420085
IT_342932,4728.543071853682
IT_342935,4454.7669719058695
IT_342946,2105.4784865820397
IT_343027,6764.16762249391
IT_343032,598.4260613739119
IT_343038,4170.58350138939
IT_343098,4823.704139110737
IT_343114,5604.8674522062165
IT_343126,4563.252886131048
IT_343127,4442.072673949216
IT_343132,4554.144036089682
IT_343137,5953.180970072592
IT_343141,5743.323658123964
IT_343156,5248.970470729876
IT_343191,3371.0897223911597
IT_343216,9728.17227875832
IT_343237,3398.216459411561
IT_343278,5584.552919892575
IT_343312,4677.25444800743
IT_343315,4520.539209057401
IT_343323,5705.924325597824
IT_343325,4274.611988021426
IT_343334,3412.4325166886783
IT_343371,3423.4247183897814
IT_343402,6753.399668219384
IT_343463,1489.6194505054757
IT_343477,5337.566054718056
IT_343491,4514.675032788301
IT_343498,4682.154678626624
IT_343501,5931.826257659236
IT_343553,5629.837091880633
IT_343571,4398.214129826848
IT_343584,4983.761084170843
IT_343588,4714.027660332075
IT_343591,4261.964363988426
IT_343593,5846.798288874729
IT_343629,3584.5710283954168
IT_343657,6726.316298409054
IT_343670,566.0838583456193
IT_343680,1475.3005310961137
IT_343705,4760.364272088176
IT_343717,5494.204778840215
IT_343729,6169.055010736963
IT_343736,5929.367672424095
IT_343746,4374.67978284558
IT_343749,4541.990483632715
IT_343757,4548.19857045733
IT_343762,4432.053100983948
IT_343765,3882.0708488832042
IT_343807,3658.013717592025
IT_343839,9317.327149216388
IT_343854,632.9839987849174
IT_343890,4547.961139358604
IT_343928,5940.057751591946
IT_343933,5940.2854874638915
IT_343934,4698.796685326487
IT_343936,4493.741034388852
IT_343938,4382.631253877876
IT_343997,4322.2269048236185
IT_344090,5651.47689001705
IT_344095,4326.533477250728
IT_344097,4689.998705780574
IT_344107,6028.414272713067
IT_344110,5784.781577774175
IT_344121,4422.512272011648
IT_344130,4772.279993280398
IT_344133,6260.1923986608435
IT_344135,4564.198965880468
IT_344138,5940.175264597183
IT_344152,3221.1640332477573
IT_344216,9908.828074509744
IT_344231,401.57186142797116
IT_344271,4786.552318024485
IT_344286,5290.007946217226
IT_344291,4423.3583568324275
IT_344292,5641.359244526223
IT_344316,4377.742931580665
IT_344320,4664.864866377456
IT_344321,4563.643662976773
IT_344327,4738.689462182642
IT_344330,4219.21384328772
IT_344421,10848.38554299016
IT_344467,13242.986289011209
IT_344471,4466.441729483831
IT_344474,7518.796526764908
IT_344495,4674.354713807731
IT_344508,6071.5673930948515
IT_344518,3433.719622546293
IT_344522,4788.793575374025
IT_344526,4520.5494830259
IT_344529,4352.387697008563
IT_344536,5608.863211946461
IT_344574,6904.170135170134
IT_344609,7200.78764360807
IT_344613,4918.428911300468
IT_344660,4393.832332223298
IT_344684,4992.090491035422
IT_344685,4931.66187075315
IT_344693,4698.07905667511
IT_344764,5410.315256543677
IT_344773,4202.706261983659
IT_344783,4593.023282254403
IT_344788,5923.478239481795
IT_344821,14368.195410347511
IT_344845,15001.403566891739
IT_344887,8322.266117165625
IT_344891,4602.948844046903
IT_344908,4298.626616369045
IT_344936,4877.252588154281
IT_344937,4502.442850780609
IT_344944,5055.260222924765
IT_344983,2939.779413034209
IT_344985,6287.915283317862
IT_345071,4565.005971947902
IT_345098,3986.367730585691
IT_345108,6196.931341512528
IT_345117,4704.165302600467
IT_345120,5010.691416998018
IT_345125,4572.57585442632
IT_345129,5930.933459788928
IT_345301,6169.0142066623475
IT_345304,3898.688363323585
IT_345307,5952.681399268672
IT_345308,4522.0854381667805
IT_345317,4588.113007119014
IT_345319,4483.0742578336985
IT_345350,4599.137411119125
IT_345366,3079.3015717618446
IT_345394,10058.229692800818
IT_345412,2993.9774917766435
IT_345451,7324.568682524581
IT_345452,4814.91585180982
IT_345475,5094.722674836583
IT_345485,4227.99123608116
IT_345488,5768.912077188903
IT_345493,6412.346253134693
IT_345498,4445.763015426125
IT_345501,4709.890396604639
IT_345504,5172.062791644686
IT_345509,4507.881752121312
IT_345510,4539.303037932176
IT_345565,5920.278230615474
IT_345582,9441.69085831639
IT_345589,8405.986310122553
IT_345601,1689.262184710084
IT_345609,3213.926007224901
IT_345616,5343.878382733117
IT_345633,4686.253849662292
IT_345650,4483.579561120588
IT_345652,4971.350679115661
IT_345656,5179.756615345922
IT_345666,5415.191747690383
IT_345678,5665.2060381881465
IT_345683,4617.047667244124
IT_345687,4520.965060055559
IT_345690,4891.227958384564
IT_345692,4845.251042592004
IT_345693,4832.892454980162
IT_345700,5787.187990855025
IT_345710,5257.766932258848
IT_345740,4416.481267463631
IT_345784,571.4953465046042
IT_345828,5017.533692722865
IT_345850,6305.107083543278
IT_345851,4174.786289121811
IT_345857,5215.269985249045
IT_345866,5901.743908928528
IT_345888,3828.4928873428858
IT_345942,3975.4902913405585
IT_345947,6364.061008805469
IT_345950,4637.662273385063
IT_345951,4506.634579966931
IT_345984,2725.907749846605
IT_345986,4014.820447142707
IT_346073,5791.575743998353
IT_346081,4884.125685784625
IT_346091,4098.2771895515925
IT_346104,4040.0544963308566
IT_346108,4600.00335334937
IT_346117,4682.782428094141
IT_346147,4394.214653330565
IT_346255,5299.6400290447555
IT_346258,5080.330550936962
IT_346276,6186.6300651563015
IT_346281,4741.701453708718
IT_346283,4640.063134842169
IT_346284,5761.779838452133
IT_346293,5709.803284645286
IT_346389,5620.091862512951
IT_346412,5052.172970654488
IT_346428,5546.984528949236
IT_346429,4280.552854546438
IT_346432,5081.338905972285
IT_346444,5977.259227008174
IT_346453,6489.5417115801765
IT_346459,5843.126703905981
IT_346460,4717.197681757628
IT_346464,4777.84266541546
IT_346467,4793.510280932556
IT_346469,4546.637964634599
IT_346476,5540.181889379139
IT_346510,3229.333697275477
IT_346578,5574.547730580753
IT_346583,5365.997387060433
IT_346606,4638.775307879201
IT_346676,8906.476882690207
IT_346690,9433.491594577914
IT_346746,4391.562330140595
IT_346750,5338.054567289005
IT_346777,4779.836849543627
IT_346782,4504.833573273566
IT_346787,4630.912723133914
IT_346794,4922.683414502529
IT_346886,4055.9083200803243
IT_346898,4928.86785079431
IT_346926,4480.521549369752
IT_346938,4337.058436634702
IT_346953,4848.311496633108
IT_346956,4918.2271625480535
IT_346960,4616.876593829952
IT_346964,4676.238897760557
IT_346966,4704.7571595180425
IT_346967,4495.306045867804
IT_346974,5471.658899771781
IT_346997,2744.5556969344857
IT_347010,3973.91682634915
IT_347029,5125.266679435272
IT_347035,6057.952619807883
IT_347038,6173.141013095488
IT_347042,4879.146945301449
IT_347078,3733.6178903222517
IT_347179,5364.468539548895
IT_347192,5787.356174374412
IT_347198,5471.4056355306575
IT_347209,6006.920893973119
IT_347214,6406.564720629275
IT_347215,4916.980431459081
IT_347218,4721.018513838596
IT_347222,4935.717841967642
IT_347231,5881.749930018136
IT_347232,5119.721586471119
IT_347234,2881.889322592046
IT_347240,6670.290887748328
IT_347269,5402.586737992092
IT_347273,3954.999408931456
IT_347295,2842.513128034866
IT_347302,9835.407650713001
IT_347321,5603.300249709909
IT_347393,4962.73245708388
IT_347401,4540.200385903393
IT_347446,5152.889292755306
IT_347525,5638.797870873081
IT_347529,6086.772858745014
IT_347536,4876.441357497147
IT_347537,5421.987819213412
IT_347542,5377.448823109301
IT_347550,5767.038913656647
IT_347650,526.5984348105524
IT_347700,2822.737625870058
IT_347704,5036.681941361775
IT_347705,6612.09171475793
IT_347715,2939.1791902932528
IT_347724,4853.870735900315
IT_347726,5051.580825630576
IT_347730,6355.320233148589
IT_347732,4740.2635949603855
IT_347741,6780.189242361185
IT_347760,6487.151062121191
IT_347845,7632.731996946785
IT_347849,5015.0818005518
IT_347864,4316.153806783243
IT_347866,5242.687189170427
IT_347870,5213.805184650523
IT_347893,4224.535357225998
IT_347898,4752.410790403211
IT_347906,4784.6333030887445
IT_347918,6339.697889055202
IT_348028,4170.90364495007
IT_348031,5033.809015063841
IT_348042,5555.0388894434645
IT_348062,5135.433431429899
IT_348065,5975.917197079828
IT_348067,4810.544839553355
IT_348082,6843.863487492842
IT_348084,7319.093348362422
IT_348123,4611.095402632372
IT_348150,4876.131201818046
IT_348156,5994.628252857583
IT_348157,5180.012555781835
IT_348162,6579.566620715552
IT_348242,457.6177848716478
IT_348257,5151.755292136278
IT_348287,5824.131525664553
IT_348296,6660.506723040905
IT_348318,4661.297149956567
IT_348322,4866.555828095192
IT_348339,6568.658359564924
IT_348370,5337.120524135724
IT_348400,7693.795461854359
IT_348404,13176.533478353871
IT_348428,3356.322777691417
IT_348482,6139.079870402695
IT_348495,6078.158236081147
IT_348496,6048.9759796022545
IT_348502,4558.125082581974
IT_348506,4699.956090832912
IT_348508,6388.019331679229
IT_348511,4806.05733980887
IT_348515,6018.179001056962
IT_348516,5261.671138469197
IT_348526,6617.078504832148
IT_348557,8608.987766809492
IT_348599,8694.497116846978
IT_348608,4731.912292364355
IT_348617,6730.763254505065
IT_348650,4334.922591302164
IT_348652,5342.493025739221
IT_348661,4584.777417694846
IT_348692,5097.153949101599
IT_348695,6158.140145224035
IT_348714,5366.348526955377
IT_348728,4370.892525742269
IT_348792,2334.737409328253
IT_348842,5091.346688756828
IT_348851,4685.55310689769
IT_348853,6060.995220605969
IT_348857,5849.098464631553
IT_348866,5556.758304540286
IT_348870,5037.040247882266
IT_348872,4765.723632065606
IT_348877,4665.969797185156
IT_348878,4650.617903839543
IT_348880,6101.904720686259
IT_348882,5188.298930148283
IT_348884,8048.3057507075955
IT_348948,8503.07044529642
IT_348971,5279.962983170092
IT_348972,3869.410699153343
IT_349018,5278.382655640909
IT_349048,5087.1689341263655
IT_349055,4613.475035980257
IT_349060,4813.289954870211
IT_349063,6021.078755056572
IT_349083,5140.973621490548
IT_349135,551.7134196944739
IT_349140,4797.305352441385
IT_349166,6019.65632377996
IT_349171,4478.522767502393
IT_349172,4439.541213456913
IT_349184,5750.428011489234
IT_349189,5943.58244176981
IT_349191,4118.701524353757
IT_349197,4703.709667085903
IT_349207,6485.248292407665
IT_349208,5363.837394319996
IT_349211,5969.4459363742635
IT_349212,6082.99308936886
IT_349219,6888.869170564981
IT_349283,4634.4648419880405
IT_349285,5981.620476674726
IT_349297,4597.759013076616
IT_349301,4920.615217088846
IT_349331,3447.669403434229
IT_349333,3541.1579114496826
IT_349414,5145.041903630796
IT_349429,4953.531199293791
IT_349443,6009.309399532397
IT_349451,5468.919499982362
IT_349454,5097.454051345263
IT_349456,6072.401567844004
